13.496471,-16.336857
13.261813,-16.929028
13.065331,-17.534935
12.907824,-18.152122
12.789927,-18.778086
12.712123,-19.410284
12.674725,-20.046154
12.677884,-20.683115
12.721589,-21.318583
12.805663,-21.949980
12.929763,-22.574741
13.093387,-23.190336
13.295870,-23.794266
13.536391,-24.384077
13.813974,-24.957380
14.127495,-25.511848
14.475678,-26.045231
14.857113,-26.555365
15.270252,-27.040180
15.713417,-27.497709
16.184813,-27.926098
16.682526,-28.323605
17.204535,-28.688618
17.748724,-29.019657
18.312883,-29.315380
18.894728,-29.574587
19.491892,-29.796225
20.101955,-29.979393
20.722445,-30.123352
21.350838,-30.227516
21.984589,-30.291462
22.621126,-30.314930
23.257864,-30.297825
23.892223,-30.240219
24.521627,-30.142342
25.143522,-30.004593
25.755388,-29.827530
26.354738,-29.611874
26.939144,-29.358498
27.506231,-29.068428
28.053703,-28.742846
28.579334,-28.383068
29.080997,-27.990557
29.556650,-27.566902
30.004368,-27.113827
30.670914,-26.394880
31.337460,-25.675933
32.004007,-24.956986
32.670553,-24.238039
33.337099,-23.519092
34.003646,-22.800145
34.670192,-22.081198
35.336738,-21.362251
36.003285,-20.643304
36.669831,-19.924357
37.336377,-19.205410
38.002924,-18.486463
38.669470,-17.767516
39.336016,-17.048569
40.002563,-16.329621
40.669109,-15.610674
41.335655,-14.891727
42.002202,-14.172780
42.668748,-13.453833
43.335294,-12.734886
44.001840,-12.015939
44.668387,-11.296992
45.334933,-10.578045
46.001479,-9.859098
46.668026,-9.140151
47.334572,-8.421204
48.001118,-7.702257
48.667665,-6.983310
49.334211,-6.264363
50.000757,-5.545416
50.667304,-4.826469
51.333850,-4.107522
52.000396,-3.388575
52.666943,-2.669628
53.333489,-1.950681
54.000035,-1.231734
54.666582,-0.512787
55.333128,0.206160
55.999674,0.925107
56.666220,1.644054
57.332767,2.363001
57.999313,3.081948
58.665859,3.800895
59.332406,4.519842
59.998952,5.238789
60.665498,5.957736
61.332045,6.676683
61.998591,7.395630
62.665137,8.114577
63.331684,8.833524
63.998230,9.552471
63.998230,9.552471
64.191620,9.767206
64.378723,9.987438
64.559387,10.212984
64.733452,10.443657
64.900787,10.679263
65.061234,10.919605
65.214676,11.164484
65.360977,11.413694
65.500023,11.667027
65.631683,11.924273
65.755859,12.185215
65.872437,12.449636
65.981331,12.717316
66.082443,12.988029
66.175690,13.261553
66.260994,13.537655
66.338287,13.816108
66.407501,14.096678
66.468582,14.379129
66.521469,14.663229
66.566132,14.948738
66.602524,15.235418
66.630615,15.523030
66.650383,15.811334
66.661819,16.100088
66.664902,16.389053
66.659630,16.677986
66.646019,16.966646
66.624069,17.254791
66.593796,17.542183
66.555244,17.828579
66.508423,18.113743
66.453384,18.397434
66.390175,18.679417
66.318840,18.959455
66.239449,19.237314
66.152054,19.512764
66.056740,19.785576
65.953583,20.055517
65.842674,20.322365
65.724091,20.585897
65.597954,20.845892
65.464348,21.102135
65.323395,21.354410
65.175217,21.602507
65.019928,21.846218
64.857658,22.085340
64.688553,22.319674
64.512741,22.549023
63.905116,23.318412
63.297490,24.087802
62.689865,24.857191
62.082239,25.626580
61.474614,26.395970
60.866988,27.165359
60.259363,27.934749
59.651737,28.704138
59.044112,29.473528
58.436486,30.242917
57.828861,31.012306
57.221235,31.781696
56.613610,32.551085
56.005984,33.320475
55.398359,34.089864
54.790733,34.859254
54.183108,35.628643
53.575483,36.398032
52.967857,37.167422
52.360232,37.936811
51.752606,38.706201
51.144981,39.475590
50.537355,40.244980
49.929730,41.014369
49.322104,41.783759
48.714479,42.553148
48.106853,43.322537
47.499228,44.091927
46.891602,44.861316
46.283977,45.630706
45.676351,46.400095
45.068726,47.169485
44.461100,47.938874
43.853475,48.708263
43.245849,49.477653
42.638224,50.247042
42.030599,51.016432
41.422973,51.785821
40.815348,52.555211
40.207722,53.324600
39.600097,54.093989
38.992471,54.863379
38.384846,55.632768
37.777220,56.402158
37.169595,57.171547
36.561969,57.940937
35.954344,58.710326
35.346718,59.479715
34.739093,60.249105
34.131467,61.018494
33.523842,61.787884
33.523842,61.787884
33.336361,62.018158
33.142128,62.242767
32.941311,62.461514
32.734089,62.674194
32.520641,62.880634
32.301159,63.080643
32.075836,63.274048
31.844868,63.460674
31.608463,63.640366
31.366825,63.812954
31.120171,63.978294
30.868715,64.136238
30.612682,64.286644
30.352295,64.429382
30.087784,64.564331
29.819384,64.691360
29.547331,64.810371
29.271862,64.921249
28.993225,65.023895
28.711662,65.118225
28.427422,65.204163
28.140757,65.281609
27.851917,65.350517
27.561161,65.410820
27.268742,65.462456
26.974918,65.505394
26.679949,65.539589
26.384094,65.565002
26.087616,65.581635
25.790773,65.589447
25.493832,65.588440
25.197050,65.578621
24.900690,65.559998
24.605013,65.532578
24.310282,65.496399
24.016754,65.451477
23.724691,65.397858
23.434347,65.335602
23.145981,65.264740
22.859844,65.185356
22.576193,65.097511
22.295273,65.001282
22.017334,64.896751
21.742622,64.784012
21.471378,64.663170
21.203842,64.534332
20.940250,64.397598
20.680834,64.253105
20.425821,64.100975
19.574734,63.575950
18.723648,63.050925
17.872561,62.525900
17.021474,62.000876
16.170387,61.475851
15.319300,60.950826
14.468213,60.425801
13.617126,59.900776
12.766039,59.375751
11.914952,58.850726
11.063866,58.325701
10.212779,57.800677
9.361692,57.275652
8.510605,56.750627
7.659518,56.225602
6.808431,55.700577
5.957344,55.175552
5.106257,54.650527
4.255171,54.125502
3.404084,53.600478
2.552997,53.075453
1.701910,52.550428
0.850823,52.025403
-0.000264,51.500378
-0.851351,50.975353
-1.702438,50.450328
-2.553525,49.925303
-3.404611,49.400279
-4.255698,48.875254
-5.106785,48.350229
-5.957872,47.825204
-6.808959,47.300179
-7.660046,46.775154
-8.511133,46.250129
-9.362220,45.725105
-10.213307,45.200080
-11.064393,44.675055
-11.915480,44.150030
-12.766567,43.625005
-13.617654,43.099980
-14.468741,42.574955
-15.319828,42.049930
-16.170915,41.524906
-17.022002,40.999881
-17.873088,40.474856
-18.724175,39.949831
-19.575262,39.424806
-20.426349,38.899781
-21.277436,38.374756
-22.128523,37.849731
-22.128523,37.849731
-22.440155,37.649429
-22.744156,37.437717
-23.040104,37.214893
-23.327599,36.981262
-23.606239,36.737141
-23.875648,36.482864
-24.135454,36.218788
-24.385302,35.945267
-24.624846,35.662682
-24.853758,35.371414
-25.071726,35.071869
-25.278450,34.764458
-25.473644,34.449600
-25.657043,34.127728
-25.828396,33.799286
-25.987463,33.464718
-26.134031,33.124493
-26.267895,32.779068
-26.388876,32.428925
-26.496803,32.074539
-26.591530,31.716402
-26.672926,31.355000
-26.740881,30.990831
-26.795301,30.624395
-26.836111,30.256195
-26.863255,29.886738
-26.876698,29.516525
-26.876415,29.146072
-26.862415,28.775881
-26.834713,28.406464
-26.793344,28.038326
-26.738369,27.671974
-26.669865,27.307909
-26.587921,26.946630
-26.492653,26.588634
-26.384190,26.234413
-26.262680,25.884453
-26.128292,25.539234
-25.981209,25.199230
-25.821636,24.864904
-25.649788,24.536720
-25.465900,24.215126
-25.270229,23.900564
-25.063042,23.593466
-24.844622,23.294250
-24.615269,23.003334
-24.375296,22.721109
-24.125036,22.447968
-23.864830,22.184282
-23.163400,21.499326
-22.461971,20.814369
-21.760541,20.129413
-21.059112,19.444456
-20.357682,18.759500
-19.656253,18.074543
-18.954823,17.389587
-18.253394,16.704630
-17.551964,16.019674
-16.850534,15.334717
-16.149105,14.649761
-15.447675,13.964804
-14.746246,13.279848
-14.044816,12.594891
-13.343387,11.909935
-12.641957,11.224978
-11.940528,10.540022
-11.239098,9.855065
-10.537668,9.170109
-9.836239,8.485152
-9.134809,7.800196
-8.433380,7.115239
-7.731950,6.430283
-7.030521,5.745326
-6.329091,5.060370
-5.627662,4.375413
-4.926232,3.690457
-4.224803,3.005500
-3.523373,2.320544
-2.821943,1.635587
-2.120514,0.950631
-1.419084,0.265674
-0.717655,-0.419282
-0.016225,-1.104239
0.685204,-1.789195
1.386634,-2.474151
2.088063,-3.159108
2.789493,-3.844064
3.490923,-4.529021
4.192352,-5.213977
4.893782,-5.898934
5.595211,-6.583890
6.296641,-7.268847
6.998070,-7.953803
7.699500,-8.638760
8.400929,-9.323716
9.102359,-10.008673
9.803789,-10.693629
10.505218,-11.378586
11.206648,-12.063542
11.908077,-12.748499
11.908078,-12.748499
12.321565,-13.130147
12.755863,-13.487933
13.209599,-13.820724
13.681334,-14.127470
14.169577,-14.407192
14.672779,-14.659012
15.189350,-14.882130
15.717652,-15.075836
16.256014,-15.239521
16.802731,-15.372667
17.356070,-15.474850
17.914282,-15.545746
18.475595,-15.585135
19.038239,-15.592886
19.600426,-15.568979
20.160378,-15.513489
20.716324,-15.426590
21.266500,-15.308558
21.809168,-15.159767
22.342606,-14.980690
22.865128,-14.771891
23.375078,-14.534031
23.870842,-14.267864
24.350849,-13.974234
24.813581,-13.654070
25.257572,-13.308385
25.681417,-12.938274
26.083773,-12.544909
26.463366,-12.129536
26.818995,-11.693468
27.149532,-11.238089
27.453932,-10.764837
27.731232,-10.275214
27.980553,-9.770769
28.201105,-9.253098
28.392189,-8.723841
28.553204,-8.184675
28.683636,-7.637305
28.783073,-7.083466
28.851204,-6.524909
28.887806,-5.963406
28.892769,-5.400733
28.866074,-4.838670
28.807808,-4.279000
28.718153,-3.723493
28.597393,-3.173908
28.445915,-2.631985
28.264193,-2.099441
28.052805,-1.577961
27.659084,-0.680101
27.265362,0.217759
26.871641,1.115619
26.477920,2.013479
26.084199,2.911339
25.690478,3.809198
25.296756,4.707058
24.903035,5.604918
24.509314,6.502778
24.115593,7.400638
23.721871,8.298498
23.328150,9.196358
22.934429,10.094218
22.540708,10.992078
22.146987,11.889938
21.753265,12.787798
21.359544,13.685658
20.965823,14.583517
20.572102,15.481377
20.178380,16.379237
19.784659,17.277097
19.390938,18.174957
18.997217,19.072817
18.603496,19.970677
18.209774,20.868537
17.816053,21.766397
17.422332,22.664257
17.028611,23.562117
16.634889,24.459976
16.241168,25.357836
15.847447,26.255696
15.453726,27.153556
15.060005,28.051416
14.666283,28.949276
14.272562,29.847136
13.878841,30.744996
13.485120,31.642856
13.091398,32.540716
12.697677,33.438576
12.303956,34.336435
11.910235,35.234295
11.516513,36.132155
11.122792,37.030015
10.729071,37.927875
10.335350,38.825735
9.941629,39.723595
9.547907,40.621455
9.154186,41.519315
8.760465,42.417175
8.366744,43.315035
7.973022,44.212894
7.973022,44.212894
7.805589,44.574909
7.623852,44.929962
7.428101,45.277485
7.218647,45.616920
6.995822,45.947739
6.759984,46.269405
6.511505,46.581413
6.250782,46.883263
5.978229,47.174477
5.694279,47.454586
5.399385,47.723152
5.094016,47.979744
4.778658,48.223957
4.453811,48.455399
4.119994,48.673698
3.777736,48.878513
3.427583,49.069519
3.070092,49.246410
2.705831,49.408901
2.335380,49.556740
1.959328,49.689686
1.578273,49.807533
1.192822,49.910088
0.803588,49.997189
0.411191,50.068703
0.016253,50.124508
-0.380595,50.164520
-0.778724,50.188675
-1.177499,50.196934
-1.576287,50.189285
-1.974452,50.165741
-2.371361,50.126335
-2.766384,50.071129
-3.158890,50.000221
-3.548257,49.913712
-3.933864,49.811745
-4.315099,49.694485
-4.691353,49.562115
-5.062030,49.414845
-5.426539,49.252907
-5.784301,49.076565
-6.134746,48.886097
-6.477316,48.681805
-6.811467,48.464012
-7.136667,48.233070
-7.452399,47.989342
-7.758161,47.733215
-8.053465,47.465103
-8.337842,47.185425
-9.036691,46.470155
-9.735540,45.754886
-10.434388,45.039617
-11.133237,44.324347
-11.832086,43.609078
-12.530935,42.893808
-13.229783,42.178539
-13.928632,41.463270
-14.627481,40.748000
-15.326330,40.032731
-16.025179,39.317461
-16.724027,38.602192
-17.422876,37.886923
-18.121725,37.171653
-18.820574,36.456384
-19.519422,35.741115
-20.218271,35.025845
-20.917120,34.310576
-21.615969,33.595306
-22.314818,32.880037
-23.013666,32.164768
-23.712515,31.449498
-24.411364,30.734229
-25.110213,30.018959
-25.809062,29.303690
-26.507910,28.588421
-27.206759,27.873151
-27.905608,27.157882
-28.604457,26.442612
-29.303305,25.727343
-30.002154,25.012074
-30.701003,24.296804
-31.399852,23.581535
-32.098701,22.866265
-32.797549,22.150996
-33.496398,21.435727
-34.195247,20.720457
-34.894096,20.005188
-35.592944,19.289918
-36.291793,18.574649
-36.990642,17.859380
-37.689491,17.144110
-38.388340,16.428841
-39.087188,15.713571
-39.786037,14.998302
-40.484886,14.283033
-41.183735,13.567763
-41.882584,12.852494
-42.581432,12.137225
-43.280281,11.421955
-43.280281,11.421955
-43.446697,11.247471
-43.608856,11.069023
-43.766666,10.886719
-43.920036,10.700663
-44.068874,10.510962
-44.213097,10.317728
-44.352615,10.121074
-44.487358,9.921112
-44.617233,9.717960
-44.742180,9.511736
-44.862114,9.302559
-44.976967,9.090551
-45.086681,8.875836
-45.191181,8.658539
-45.290413,8.438784
-45.384323,8.216701
-45.472847,7.992418
-45.555935,7.766067
-45.633545,7.537777
-45.705627,7.307683
-45.772141,7.075918
-45.833050,6.842617
-45.888313,6.607915
-45.937901,6.371948
-45.981789,6.134855
-46.019943,5.896772
-46.052349,5.657839
-46.078983,5.418194
-46.099834,5.177977
-46.114883,4.937326
-46.124130,4.696383
-46.127563,4.455287
-46.125183,4.214178
-46.116989,3.973196
-46.102989,3.732482
-46.083187,3.492176
-46.057598,3.252417
-46.026237,3.013345
-45.989120,2.775098
-45.946266,2.537816
-45.897709,2.301635
-45.843468,2.066694
-45.783581,1.833129
-45.718079,1.601076
-45.647003,1.370669
-45.570389,1.142044
-45.488289,0.915332
-45.400742,0.690665
-45.307808,0.468174
-44.911279,-0.449848
-44.514749,-1.367870
-44.118220,-2.285892
-43.721691,-3.203914
-43.325161,-4.121936
-42.928632,-5.039958
-42.532102,-5.957980
-42.135573,-6.876002
-41.739044,-7.794024
-41.342514,-8.712046
-40.945985,-9.630068
-40.549456,-10.548090
-40.152926,-11.466112
-39.756397,-12.384134
-39.359868,-13.302156
-38.963338,-14.220178
-38.566809,-15.138200
-38.170280,-16.056222
-37.773750,-16.974244
-37.377221,-17.892266
-36.980692,-18.810288
-36.584162,-19.728310
-36.187633,-20.646332
-35.791104,-21.564354
-35.394574,-22.482376
-34.998045,-23.400398
-34.601515,-24.318420
-34.204986,-25.236442
-33.808457,-26.154464
-33.411927,-27.072486
-33.015398,-27.990508
-32.618869,-28.908530
-32.222339,-29.826552
-31.825810,-30.744574
-31.429281,-31.662596
-31.032751,-32.580618
-30.636222,-33.498640
-30.239693,-34.416662
-29.843163,-35.334684
-29.446634,-36.252706
-29.050105,-37.170728
-28.653575,-38.088750
-28.257046,-39.006772
-27.860517,-39.924794
-27.463987,-40.842816
-27.067458,-41.760838
-26.670928,-42.678860
-26.274399,-43.596882
-25.877870,-44.514904
-25.481340,-45.432926
-25.481342,-45.432926
-25.274975,-45.880112
-25.046839,-46.316593
-24.797489,-46.741314
-24.527533,-47.153240
-24.237621,-47.551376
-23.928459,-47.934757
-23.600796,-48.302452
-23.255424,-48.653564
-22.893187,-48.987251
-22.514957,-49.302696
-22.121658,-49.599136
-21.714239,-49.875851
-21.293690,-50.132172
-20.861031,-50.367477
-20.417311,-50.581192
-19.963608,-50.772804
-19.501019,-50.941841
-19.030670,-51.087898
-18.553699,-51.210625
-18.071264,-51.309715
-17.584536,-51.384933
-17.094696,-51.436096
-16.602930,-51.463078
-16.110432,-51.465813
-15.618396,-51.444298
-15.128016,-51.398586
-14.640482,-51.328781
-14.156976,-51.235062
-13.678671,-51.117645
-13.206726,-50.976822
-12.742289,-50.812935
-12.286483,-50.626381
-11.840414,-50.417610
-11.405167,-50.187130
-10.981794,-49.935501
-10.571325,-49.663330
-10.174754,-49.371281
-9.793043,-49.060059
-9.427118,-48.730419
-9.077868,-48.383167
-8.746137,-48.019138
-8.432732,-47.639217
-8.138413,-47.244328
-7.863894,-46.835426
-7.609839,-46.413502
-7.376867,-45.979584
-7.165542,-45.534721
-6.976376,-45.079990
-6.809829,-44.616501
-6.501116,-43.685982
-6.192404,-42.755463
-5.883691,-41.824944
-5.574979,-40.894425
-5.266266,-39.963906
-4.957554,-39.033388
-4.648841,-38.102869
-4.340129,-37.172350
-4.031416,-36.241831
-3.722703,-35.311312
-3.413991,-34.380793
-3.105278,-33.450274
-2.796566,-32.519755
-2.487853,-31.589237
-2.179141,-30.658718
-1.870428,-29.728199
-1.561716,-28.797680
-1.253003,-27.867161
-0.944291,-26.936642
-0.635578,-26.006123
-0.326866,-25.075604
-0.018153,-24.145086
0.290559,-23.214567
0.599272,-22.284048
0.907984,-21.353529
1.216697,-20.423010
1.525410,-19.492491
1.834122,-18.561972
2.142835,-17.631453
2.451547,-16.700934
2.760260,-15.770416
3.068972,-14.839897
3.377685,-13.909378
3.686397,-12.978859
3.995110,-12.048340
4.303822,-11.117821
4.612535,-10.187302
4.921247,-9.256783
5.229960,-8.326265
5.538672,-7.395746
5.847385,-6.465227
6.156097,-5.534708
6.464810,-4.604189
6.773523,-3.673670
7.082235,-2.743151
7.390948,-1.812632
7.699660,-0.882114
8.008373,0.048405
8.317085,0.978924
8.625798,1.909443
8.934510,2.839962
8.934510,2.839962
9.030590,3.145892
9.116812,3.454745
9.193087,3.766204
9.259336,4.079948
9.315492,4.395655
9.361497,4.713000
9.397304,5.031657
9.422875,5.351298
9.438185,5.671595
9.443217,5.992218
9.437967,6.312837
9.422441,6.633123
9.396652,6.952747
9.360631,7.271380
9.314410,7.588694
9.258040,7.904363
9.191578,8.218061
9.115092,8.529469
9.028662,8.838264
8.932375,9.144128
8.826330,9.446749
8.710638,9.745813
8.585417,10.041015
8.450795,10.332049
8.306911,10.618618
8.153913,10.900427
7.991959,11.177185
7.821214,11.448608
7.641854,11.714418
7.454065,11.974340
7.258038,12.228107
7.053976,12.475460
6.842088,12.716141
6.622592,12.949906
6.395714,13.176514
6.161687,13.395729
5.920753,13.607330
5.673157,13.811097
5.419156,14.006820
5.159009,14.194300
4.892986,14.373342
4.621359,14.543761
4.344408,14.705385
4.062417,14.858047
3.775676,15.001588
3.484480,15.135862
3.189129,15.260731
2.889926,15.376066
2.587180,15.481749
1.656502,15.789980
0.725823,16.098212
-0.204855,16.406443
-1.135533,16.714675
-2.066212,17.022906
-2.996890,17.331138
-3.927568,17.639369
-4.858247,17.947601
-5.788925,18.255832
-6.719603,18.564064
-7.650282,18.872296
-8.580960,19.180527
-9.511638,19.488759
-10.442317,19.796990
-11.372995,20.105222
-12.303673,20.413453
-13.234352,20.721685
-14.165030,21.029916
-15.095708,21.338148
-16.026387,21.646379
-16.957065,21.954611
-17.887743,22.262842
-18.818422,22.571074
-19.749100,22.879306
-20.679778,23.187537
-21.610457,23.495769
-22.541135,23.804000
-23.471813,24.112232
-24.402492,24.420463
-25.333170,24.728695
-26.263848,25.036926
-27.194527,25.345158
-28.125205,25.653389
-29.055883,25.961621
-29.986561,26.269853
-30.917240,26.578084
-31.847918,26.886316
-32.778596,27.194547
-33.709275,27.502779
-34.639953,27.811010
-35.570631,28.119242
-36.501310,28.427473
-37.431988,28.735705
-38.362666,29.043936
-39.293345,29.352168
-40.224023,29.660399
-41.154701,29.968631
-42.085380,30.276863
-43.016058,30.585094
-43.946736,30.893326
-44.877415,31.201557
-44.877415,31.201557
-45.139198,31.292303
-45.398373,31.390265
-45.654728,31.495369
-45.908077,31.607536
-46.158218,31.726677
-46.404968,31.852703
-46.648129,31.985519
-46.887516,32.125019
-47.122948,32.271095
-47.354240,32.423641
-47.581219,32.582535
-47.803707,32.747654
-48.021538,32.918877
-48.234539,33.096066
-48.442551,33.279091
-48.645412,33.467804
-48.842968,33.662067
-49.035065,33.861732
-49.221558,34.066639
-49.402306,34.276634
-49.577160,34.491554
-49.745995,34.711239
-49.908680,34.935516
-50.065090,35.164215
-50.215103,35.397156
-50.358604,35.634167
-50.495483,35.875061
-50.625641,36.119656
-50.748970,36.367764
-50.865376,36.619190
-50.974773,36.873745
-51.077076,37.131233
-51.172207,37.391460
-51.260090,37.654221
-51.340660,37.919312
-51.413857,38.186539
-51.479622,38.455688
-51.537903,38.726555
-51.588661,38.998936
-51.631851,39.272614
-51.667442,39.547386
-51.695408,39.823040
-51.715729,40.099361
-51.728386,40.376141
-51.733368,40.653164
-51.730675,40.930218
-51.720306,41.207092
-51.702271,41.483570
-51.676582,41.759445
-51.572174,42.734262
-51.467765,43.709079
-51.363356,44.683895
-51.258948,45.658712
-51.154539,46.633529
-51.050131,47.608345
-50.945722,48.583162
-50.841313,49.557979
-50.736905,50.532796
-50.632496,51.507612
-50.528087,52.482429
-50.423679,53.457246
-50.319270,54.432062
-50.214861,55.406879
-50.110453,56.381696
-50.006044,57.356513
-49.901635,58.331329
-49.797227,59.306146
-49.692818,60.280963
-49.588410,61.255779
-49.484001,62.230596
-49.379592,63.205413
-49.275184,64.180230
-49.170775,65.155046
-49.066366,66.129863
-48.961958,67.104680
-48.857549,68.079496
-48.753140,69.054313
-48.648732,70.029130
-48.544323,71.003947
-48.439915,71.978763
-48.335506,72.953580
-48.231097,73.928397
-48.126689,74.903214
-48.022280,75.878030
-47.917871,76.852847
-47.813463,77.827664
-47.709054,78.802480
-47.604645,79.777297
-47.500237,80.752114
-47.395828,81.726931
-47.291420,82.701747
-47.187011,83.676564
-47.082602,84.651381
-46.978194,85.626197
-46.873785,86.601014
-46.769376,87.575831
-46.664968,88.550648
-46.560559,89.525464
-46.456150,90.500281
-46.351742,91.475098
-46.351742,91.475098
-46.327511,91.681114
-46.299015,91.886589
-46.266258,92.091423
-46.229263,92.295540
-46.188042,92.498840
-46.142612,92.701248
-46.092995,92.902664
-46.039207,93.103012
-45.981277,93.302200
-45.919228,93.500137
-45.853085,93.696754
-45.782879,93.891953
-45.708637,94.085655
-45.630394,94.277771
-45.548187,94.468224
-45.462044,94.656937
-45.372002,94.843811
-45.278107,95.028786
-45.180397,95.211769
-45.078907,95.392693
-44.973690,95.571465
-44.864784,95.748016
-44.752243,95.922279
-44.636108,96.094162
-44.516434,96.263603
-44.393272,96.430519
-44.266674,96.594849
-44.136696,96.756523
-44.003391,96.915459
-43.866817,97.071594
-43.727036,97.224869
-43.584103,97.375206
-43.438080,97.522545
-43.289036,97.666832
-43.137032,97.807991
-42.982132,97.945961
-42.824402,98.080696
-42.663910,98.212128
-42.500729,98.340202
-42.334927,98.464859
-42.166573,98.586060
-41.995743,98.703735
-41.822506,98.817848
-41.646938,98.928337
-41.469120,99.035164
-41.289124,99.138275
-41.107025,99.237633
-40.922909,99.333191
-40.736847,99.424911
-39.853044,99.849248
-38.969242,100.273585
-38.085439,100.697922
-37.201636,101.122259
-36.317834,101.546595
-35.434031,101.970932
-34.550228,102.395269
-33.666426,102.819606
-32.782623,103.243942
-31.898820,103.668279
-31.015017,104.092616
-30.131215,104.516953
-29.247412,104.941289
-28.363609,105.365626
-27.479807,105.789963
-26.596004,106.214300
-25.712201,106.638636
-24.828399,107.062973
-23.944596,107.487310
-23.060793,107.911647
-22.176991,108.335983
-21.293188,108.760320
-20.409385,109.184657
-19.525583,109.608994
-18.641780,110.033330
-17.757977,110.457667
-16.874175,110.882004
-15.990372,111.306341
-15.106569,111.730677
-14.222767,112.155014
-13.338964,112.579351
-12.455161,113.003688
-11.571359,113.428024
-10.687556,113.852361
-9.803753,114.276698
-8.919951,114.701035
-8.036148,115.125371
-7.152345,115.549708
-6.268543,115.974045
-5.384740,116.398382
-4.500937,116.822718
-3.617135,117.247055
-2.733332,117.671392
-1.849529,118.095729
-0.965727,118.520065
-0.081924,118.944402
0.801879,119.368739
1.685682,119.793076
2.569484,120.217412
3.453287,120.641749
4.337090,121.066086
4.337090,121.066086
4.746685,121.251534
5.164201,121.418381
5.588796,121.566284
6.019610,121.694962
6.455772,121.804138
6.896401,121.893600
7.340607,121.963165
7.787490,122.012695
8.236148,122.042084
8.685674,122.051277
9.135158,122.040253
9.583693,122.009041
10.030371,121.957695
10.474289,121.886322
10.914551,121.795067
11.350266,121.684113
11.780552,121.553688
12.204540,121.404053
12.621375,121.235504
13.030211,121.048401
13.430225,120.843102
13.820605,120.620026
14.200563,120.379631
14.569332,120.122406
14.926165,119.848854
15.270342,119.559547
15.601165,119.255058
15.917967,118.936005
16.220108,118.603035
16.506977,118.256821
16.777992,117.898064
17.032608,117.527481
17.270306,117.145836
17.490612,116.753883
17.693073,116.352432
17.877289,115.942276
18.042877,115.524261
18.189510,115.099228
18.316891,114.668030
18.424759,114.231537
18.512897,113.790642
18.581127,113.346230
18.629313,112.899200
18.657354,112.450455
18.665197,112.000908
18.652824,111.551460
